6.301423455013487399e-03,8.135081051218078230e-01,0.000000000000000000e+00,-1.767051821619286978e+00,-9.624732763120483980e+00,0.000000000000000000e+00
6.204774028407641397e-03,8.136277002722148710e-01,0.000000000000000000e+00,-1.674123262658965272e+00,-9.642209104139681131e+00,0.000000000000000000e+00
6.107983118118226126e-03,8.137464150459078338e-01,0.000000000000000000e+00,-1.581056610411556873e+00,-9.658830577795711747e+00,0.000000000000000000e+00
6.011058650536093423e-03,8.138642485748345257e-01,0.000000000000000000e+00,-1.487859568512550190e+00,-9.674596329673631701e+00,0.000000000000000000e+00
5.914008552576660756e-03,8.139812000589662366e-01,0.000000000000000000e+00,-1.394539841297337546e+00,-9.689505571573095111e+00,0.000000000000000000e+00
5.816840751161624426e-03,8.140972687661811591e-01,0.000000000000000000e+00,-1.301105133294689242e+00,-9.703557581398269960e+00,0.000000000000000000e+00
5.719563172703579293e-03,8.142124540321452608e-01,0.000000000000000000e+00,-1.207563148723006963e+00,-9.716751703045138910e+00,0.000000000000000000e+00
5.622183742593528551e-03,8.143267552601906045e-01,0.000000000000000000e+00,-1.113921590989343180e+00,-9.729087346286217297e+00,0.000000000000000000e+00
5.524710384691267073e-03,8.144401719211911139e-01,0.000000000000000000e+00,-1.020188162191171699e+00,-9.740563986652743367e+00,0.000000000000000000e+00
5.427151020818622718e-03,8.145527035534356752e-01,0.000000000000000000e+00,-9.263705626208953436e-01,-9.751181165314383392e+00,0.000000000000000000e+00
5.329513570255538235e-03,8.146643497624992403e-01,0.000000000000000000e+00,-8.324764902730742433e-01,-9.760938488956499626e+00,0.000000000000000000e+00
5.231805949238975580e-03,8.147751102211109320e-01,0.000000000000000000e+00,-7.385136403543584027e-01,-9.769835629655030829e+00,0.000000000000000000e+00
5.134036070464622660e-03,8.148849846690202625e-01,0.000000000000000000e+00,-6.444897047961087866e-01,-9.777872324749019128e+00,0.000000000000000000e+00
5.036211842591389529e-03,8.149939729128606869e-01,0.000000000000000000e+00,-5.504123717696892681e-01,-9.785048376710831164e+00,0.000000000000000000e+00
4.938341169748667117e-03,8.151020748260113802e-01,0.000000000000000000e+00,-4.562893252044111225e-01,-9.791363653014126811e+00,0.000000000000000000e+00
4.840431951046332906e-03,8.152092903484562392e-01,0.000000000000000000e+00,-3.621282443081125790e-01,-9.796818085999600356e+00,0.000000000000000000e+00
4.742492080087484449e-03,8.153156194866412187e-01,0.000000000000000000e+00,-2.679368030903543363e-01,-9.801411672738549186e+00,0.000000000000000000e+00
4.644529444483872123e-03,8.154210623133290037e-01,0.000000000000000000e+00,-1.737226698882116671e-01,-9.805144474894300188e+00,0.000000000000000000e+00
4.546551925374022439e-03,8.155256189674521261e-01,0.000000000000000000e+00,-7.949350689464357300e-02,-9.808016618581541834e+00,0.000000000000000000e+00
4.448567396944015477e-03,8.156292896539636406e-01,0.000000000000000000e+00,1.474303031058107893e-02,-9.810028294223590350e+00,0.000000000000000000e+00
4.350583725950907775e-03,8.157320746436860226e-01,0.000000000000000000e+00,1.089792932274211423e-01,-9.811179756407645058e+00,0.000000000000000000e+00
4.252608771248768578e-03,8.158339742731578470e-01,0.000000000000000000e+00,2.032076408995854289e-01,-9.811471323738048866e+00,0.000000000000000000e+00
4.154650383317306898e-03,8.159349889444786896e-01,0.000000000000000000e+00,2.974204403760609128e-01,-9.810903378687607201e+00,0.000000000000000000e+00
4.056716403793076374e-03,8.160351191251522529e-01,0.000000000000000000e+00,3.916100671701688296e-01,-9.809476367446993805e+00,0.000000000000000000e+00
3.958814665003217159e-03,8.161343653479273819e-01,0.000000000000000000e+00,4.857689057161703738e-01,-9.807190799772273593e+00,0.000000000000000000e+00
3.860952989501724875e-03,8.162327282106373039e-01,0.000000000000000000e+00,5.798893498234449773e-01,-9.804047248830588757e+00,0.000000000000000000e+00
3.763139189608216695e-03,8.163302083760372030e-01,0.000000000000000000e+00,6.739638031282635389e-01,-9.800046351044031212e+00,0.000000000000000000e+00
3.665381066949167672e-03,8.164268065716400180e-01,0.000000000000000000e+00,7.679846795431799489e-01,-9.795188805931729803e+00,0.000000000000000000e+00
3.567686412001596502e-03,8.165225235895503531e-01,0.000000000000000000e+00,8.619444037040641104e-01,-9.789475375950205560e+00,0.000000000000000000e+00
3.470063003639170789e-03,8.166173602862966119e-01,0.000000000000000000e+00,9.558354114148004399e-01,-9.782906886331995011e+00,0.000000000000000000e+00
3.372518608680710999e-03,8.167113175826619109e-01,0.000000000000000000e+00,1.049650150089675771e+00,-9.775484224922596610e+00,0.000000000000000000e+00
3.275060981441062311e-03,8.168043964635128829e-01,0.000000000000000000e+00,1.143381079193480199e+00,-9.767208342015756273e+00,0.000000000000000000e+00
3.177697863284310517e-03,8.168965979776271480e-01,0.000000000000000000e+00,1.237020670679346734e+00,-9.758080250187122218e+00,0.000000000000000000e+00
3.080436982179316809e-03,8.169879232375192313e-01,0.000000000000000000e+00,1.330561409424353192e+00,-9.748101024126299308e+00,0.000000000000000000e+00
2.983286052257540667e-03,8.170783734192645920e-01,0.000000000000000000e+00,1.423995793662912179e+00,-9.737271800467333094e+00,0.000000000000000000e+00
2.886252773373127866e-03,8.171679497623224320e-01,0.000000000000000000e+00,1.517316335417973061e+00,-9.725593777617632441e+00,0.000000000000000000e+00
2.789344830665235406e-03,8.172566535693569501e-01,0.000000000000000000e+00,1.610515560930062984e+00,-9.713068215585382248e+00,0.000000000000000000e+00
2.692569894122563874e-03,8.173444862060570415e-01,0.000000000000000000e+00,1.703586011084191165e+00,-9.699696435805442718e+00,0.000000000000000000e+00
2.595935618150073398e-03,8.174314491009547767e-01,0.000000000000000000e+00,1.796520241834642428e+00,-9.685479820963781350e+00,0.000000000000000000e+00
2.499449641137852385e-03,8.175175437452419924e-01,0.000000000000000000e+00,1.889310824627685736e+00,-9.670419814820444770e+00,0.000000000000000000e+00
2.403119585032113901e-03,8.176027716925858835e-01,0.000000000000000000e+00,1.981950346822224596e+00,-9.654517922031104149e+00,0.000000000000000000e+00
2.306953054908288895e-03,8.176871345589431517e-01,0.000000000000000000e+00,2.074431412108413753e+00,-9.637775707967184857e+00,0.000000000000000000e+00
2.210957638546191990e-03,8.177706340223727111e-01,0.000000000000000000e+00,2.166746640924269052e+00,-9.620194798534603464e+00,0.000000000000000000e+00
2.115140906007226870e-03,8.178532718228468390e-01,0.000000000000000000e+00,2.258888670870299098e+00,-9.601776879991142266e+00,0.000000000000000000e+00
2.019510409213610014e-03,8.179350497620615501e-01,0.000000000000000000e+00,2.350850157122180040e+00,-9.582523698762457798e+00,0.000000000000000000e+00
1.924073681529576366e-03,8.180159697032451938e-01,0.000000000000000000e+00,2.442623772841505225e+00,-9.562437061256769510e+00,0.000000000000000000e+00
1.828838237344545441e-03,8.180960335709657194e-01,0.000000000000000000e+00,2.534202209584632826e+00,-9.541518833678217959e+00,0.000000000000000000e+00
1.733811571658215806e-03,8.181752433509371647e-01,0.000000000000000000e+00,2.625578177709659400e+00,-9.519770941838929801e+00,0.000000000000000000e+00
1.639001159667560379e-03,8.182536010898244783e-01,0.000000000000000000e+00,2.716744406781545607e+00,-9.497195370969794936e+00,0.000000000000000000e+00
1.544414456355695233e-03,8.183311088950471213e-01,0.000000000000000000e+00,2.807693645975421592e+00,-9.473794165529968225e+00,0.000000000000000000e+00
1.450058896082591755e-03,8.184077689345815587e-01,0.000000000000000000e+00,2.898418664478096485e+00,-9.449569429015124200e+00,0.000000000000000000e+00
1.355941892177605062e-03,8.184835834367626406e-01,0.000000000000000000e+00,2.988912251887801741e+00,-9.424523323764461225e+00,0.000000000000000000e+00
1.262070836533789623e-03,8.185585546900834286e-01,0.000000000000000000e+00,3.079167218612191892e+00,-9.398658070766476413e+00,0.000000000000000000e+00
1.168453099203973881e-03,8.186326850429941349e-01,0.000000000000000000e+00,3.169176396264633322e+00,-9.371975949463525524e+00,0.000000000000000000e+00
1.075096027998565700e-03,8.187059769036999501e-01,0.000000000000000000e+00,3.258932638058801512e+00,-9.344479297555166042e+00,0.000000000000000000e+00
9.820069480850602238e-04,8.187784327399573181e-01,0.000000000000000000e+00,3.348428819201620943e+00,-9.316170510800315441e+00,0.000000000000000000e+00
8.891931615892216404e-04,8.188500550788695431e-01,0.000000000000000000e+00,3.437657837284567641e+00,-9.287052042818212172e+00,0.000000000000000000e+00
7.966619471979111914e-04,8.189208465066807330e-01,0.000000000000000000e+00,3.526612612673363234e+00,-9.257126404888198934e+00,0.000000000000000000e+00
7.044205597635333580e-04,8.189908096685691863e-01,0.000000000000000000e+00,3.615286088896090266e+00,-9.226396165748340650e+00,0.000000000000000000e+00
6.124762299100711604e-04,8.190599472684388926e-01,0.000000000000000000e+00,3.703671233029747434e+00,-9.194863951392873602e+00,0.000000000000000000e+00
5.208361636406844434e-04,8.191282620687108107e-01,0.000000000000000000e+00,3.791761036085279812e+00,-9.162532444868501713e+00,0.000000000000000000e+00
4.295075419468420371e-04,8.191957568901123699e-01,0.000000000000000000e+00,3.879548513391101849e+00,-9.129404386069539967e+00,0.000000000000000000e+00
3.384975204189606332e-04,8.192624346114658618e-01,0.000000000000000000e+00,3.967026704975145979e+00,-9.095482571531912086e+00,0.000000000000000000e+00
2.478132288585226757e-04,8.193282981694762768e-01,0.000000000000000000e+00,4.054188675945457732e+00,-9.060769854226009556e+00,0.000000000000000000e+00
1.574617708916465405e-04,8.193933505585172528e-01,0.000000000000000000e+00,4.141027516869367098e+00,-9.025269143348412015e+00,0.000000000000000000e+00
6.745022358408070623e-05,8.194575948304168023e-01,0.000000000000000000e+00,4.227536344151257452e+00,-8.988983404112476094e+00,0.000000000000000000e+00
-2.221436294240401006e-05,8.195210340942409299e-01,0.000000000000000000e+00,4.313708300408960028e+00,-8.951915657537792725e+00,0.000000000000000000e+00
-1.115249658922516906e-04,8.195836715160772501e-01,0.000000000000000000e+00,4.399536554848800129e+00,-8.914068980238507578e+00,0.000000000000000000e+00
-2.004745901770144014e-04,8.196455103188163838e-01,0.000000000000000000e+00,4.485014303639319522e+00,-8.875446504210527721e+00,0.000000000000000000e+00
-2.890562687949276596e-04,8.197065537819333558e-01,0.000000000000000000e+00,4.570134770283695858e+00,-8.836051416617587861e+00,0.000000000000000000e+00
-3.772630632091946833e-04,8.197668052412669937e-01,0.000000000000000000e+00,4.654891205990889347e+00,-8.795886959576190378e+00,0.000000000000000000e+00
-4.650880637250050936e-04,8.198262680887987708e-01,0.000000000000000000e+00,4.739276890045537982e+00,-8.754956429939422691e+00,0.000000000000000000e+00
-5.525243898653141696e-04,8.198849457724300960e-01,0.000000000000000000e+00,4.823285130176628854e+00,-8.713263179079634213e+00,0.000000000000000000e+00
-6.395651907454083258e-04,8.199428417957590476e-01,0.000000000000000000e+00,4.906909262924964210e+00,-8.670810612669990647e+00,0.000000000000000000e+00
-7.262036454462816263e-04,8.199999597178556643e-01,0.000000000000000000e+00,4.990142654009448897e+00,-8.627602190464880749e+00,0.000000000000000000e+00
-8.124329633868491128e-04,8.200563031530361258e-01,0.000000000000000000e+00,5.072978698692227617e+00,-8.583641426079195114e+00,0.000000000000000000e+00
-8.982463846950209611e-04,8.201118757706357121e-01,0.000000000000000000e+00,5.155410822142683536e+00,-8.538931886766450319e+00,0.000000000000000000e+00
-9.836371805776627283e-04,8.201666812947809859e-01,0.000000000000000000e+00,5.237432479800334661e+00,-8.493477193195772657e+00,0.000000000000000000e+00
-1.068598653689465001e-03,8.202207235041606426e-01,0.000000000000000000e+00,5.319037157736639543e+00,-8.447281019227723675e+00,0.000000000000000000e+00
-1.153124138500747709e-03,8.202740062317952496e-01,0.000000000000000000e+00,5.400218373015741591e+00,-8.400347091688962209e+00,0.000000000000000000e+00
-1.237207001664221429e-03,8.203265333648055435e-01,0.000000000000000000e+00,5.480969674054173346e+00,-8.352679190145748223e+00,0.000000000000000000e+00
-1.320840642380729764e-03,8.203783088441801707e-01,0.000000000000000000e+00,5.561284640979540228e+00,-8.304281146676261827e+00,0.000000000000000000e+00
-1.404018492763994905e-03,8.204293366645417640e-01,0.000000000000000000e+00,5.641156885988204195e+00,-8.255156845641746344e+00,0.000000000000000000e+00
-1.486734018204390658e-03,8.204796208739122410e-01,0.000000000000000000e+00,5.720580053701994849e+00,-8.205310223456457663e+00,0.000000000000000000e+00
-1.568980717731763763e-03,8.205291655734764378e-01,0.000000000000000000e+00,5.799547821523962199e+00,-8.154745268356411003e+00,0.000000000000000000e+00
-1.650752124377325401e-03,8.205779749173450766e-01,0.000000000000000000e+00,5.878053899993195941e+00,-8.103466020166923300e+00,0.000000000000000000e+00
-1.732041805534636093e-03,8.206260531123160673e-01,0.000000000000000000e+00,5.956092033138727260e+00,-8.051476570068926364e+00,0.000000000000000000e+00
-1.812843363319703279e-03,8.206734044176350329e-01,0.000000000000000000e+00,6.033655998832538891e+00,-7.998781060364057005e+00,0.000000000000000000e+00
-1.893150434930213283e-03,8.207200331447542796e-01,0.000000000000000000e+00,6.110739609141699447e+00,-7.945383684238495725e+00,0.000000000000000000e+00
-1.972956693003919109e-03,8.207659436570904354e-01,0.000000000000000000e+00,6.187336710679636198e+00,-7.891288685525555735e+00,0.000000000000000000e+00
-2.052255845976202076e-03,8.208111403697814223e-01,0.000000000000000000e+00,6.263441184956578311e+00,-7.836500358466998328e+00,0.000000000000000000e+00
-2.131041638436828329e-03,8.208556277494416520e-01,0.000000000000000000e+00,6.339046948729174957e+00,-7.781023047473071053e+00,0.000000000000000000e+00
-2.209307851485918864e-03,8.208994103139157783e-01,0.000000000000000000e+00,6.414147954349313174e+00,-7.724861146881249141e+00,0.000000000000000000e+00
-2.287048303089153460e-03,8.209424926320317839e-01,0.000000000000000000e+00,6.488738190112155912e+00,-7.668019100713662439e+00,0.000000000000000000e+00
-2.364256848432224126e-03,8.209848793233524011e-01,0.000000000000000000e+00,6.562811680603407360e+00,-7.610501402433204277e+00,0.000000000000000000e+00
-2.440927380274557357e-03,8.210265750579248678e-01,0.000000000000000000e+00,6.636362487045833092e+00,-7.552312594698293857e+00,0.000000000000000000e+00
-2.517053829302324727e-03,8.210675845560301278e-01,0.000000000000000000e+00,6.709384707645044799e+00,-7.493457269116284181e+00,0.000000000000000000e+00
-2.592630164480753951e-03,8.211079125879298113e-01,0.000000000000000000e+00,6.781872477934569154e+00,-7.433940065995498614e+00,0.000000000000000000e+00
-2.667650393405763404e-03,8.211475639736125487e-01,0.000000000000000000e+00,6.853819971120211463e+00,-7.373765674095871248e+00,0.000000000000000000e+00
-2.742108562654930071e-03,8.211865435825383974e-01,0.000000000000000000e+00,6.925221398423734520e+00,-7.312938830378186594e+00,0.000000000000000000e+00
-2.815998758137810021e-03,8.212248563333819362e-01,0.000000000000000000e+00,6.996071009425863352e+00,-7.251464319751884879e+00,0.000000000000000000e+00
-2.889315105445626562e-03,8.212625071937743604e-01,0.000000000000000000e+00,7.066363092408630919e+00,-7.189346974821431147e+00,0.000000000000000000e+00
-2.962051770200337802e-03,8.212995011800434675e-01,0.000000000000000000e+00,7.136091974697081675e+00,-7.126591675631210876e+00,0.000000000000000000e+00
-3.034202958403101405e-03,8.213358433569524220e-01,0.000000000000000000e+00,7.205252023000337402e+00,-7.063203349408951226e+00,0.000000000000000000e+00
-3.105762916782149087e-03,8.213715388374372983e-01,0.000000000000000000e+00,7.273837643752047555e+00,-6.999186970307629707e+00,0.000000000000000000e+00
-3.176725933140080865e-03,8.214065927823425151e-01,0.000000000000000000e+00,7.341843283450230295e+00,-6.934547559145863183e+00,0.000000000000000000e+00
-3.247086336700595946e-03,8.214410104001553803e-01,0.000000000000000000e+00,7.409263428996517575e+00,-6.869290183146752327e+00,0.000000000000000000e+00
-3.316838498454668504e-03,8.214747969467386390e-01,0.000000000000000000e+00,7.476092608034815790e+00,-6.803419955675154895e+00,0.000000000000000000e+00
